5.975975990295410156e-01,5.975975990295410156e-01
6.006006002426147461e-01,6.006006002426147461e-01
6.036036014556884766e-01,6.036036014556884766e-01
6.066066026687622070e-01,6.066066026687622070e-01
6.096096038818359375e-01,6.096096038818359375e-01
6.126126050949096680e-01,6.126126050949096680e-01
6.156156063079833984e-01,6.156156063079833984e-01
6.186186075210571289e-01,6.186186075210571289e-01
6.216216087341308594e-01,6.216216087341308594e-01
6.246246099472045898e-01,6.246246099472045898e-01
6.276276707649230957e-01,6.276277303695678711e-01
6.306306719779968262e-01,6.306307315826416016e-01
6.336336731910705566e-01,6.336337327957153320e-01
6.366366744041442871e-01,6.366367340087890625e-01
6.396396756172180176e-01,6.396397352218627930e-01
6.426426768302917480e-01,6.426427364349365234e-01
6.456456780433654785e-01,6.456457376480102539e-01
6.486486792564392090e-01,6.486487388610839844e-01
6.516516804695129395e-01,6.516517400741577148e-01
6.546546816825866699e-01,6.546547412872314453e-01
6.576576828956604004e-01,6.576577425003051758e-01
6.606606841087341309e-01,6.606607437133789062e-01
6.636636853218078613e-01,6.636637449264526367e-01
6.666666865348815918e-01,6.666667461395263672e-01
6.696696877479553223e-01,6.696697473526000977e-01
6.726726889610290527e-01,6.726727485656738281e-01
6.756756901741027832e-01,6.756757497787475586e-01
6.786786913871765137e-01,6.786787509918212891e-01
6.816816926002502441e-01,6.816817522048950195e-01
6.846846938133239746e-01,6.846847534179687500e-01
6.876876950263977051e-01,6.876877546310424805e-01
6.906906962394714355e-01,6.906907558441162109e-01
6.936936974525451660e-01,6.936937570571899414e-01
6.966966986656188965e-01,6.966967582702636719e-01
6.996996998786926270e-01,6.996997594833374023e-01
7.027027010917663574e-01,7.027027606964111328e-01
7.057057023048400879e-01,7.057057619094848633e-01
7.087087035179138184e-01,7.087087631225585938e-01
7.117117047309875488e-01,7.117117643356323242e-01
7.147147059440612793e-01,7.147147655487060547e-01
7.177177071571350098e-01,7.177177667617797852e-01
7.207207679748535156e-01,7.207207679748535156e-01
7.237237691879272461e-01,7.237237691879272461e-01
7.267267704010009766e-01,7.267267704010009766e-01
7.297297716140747070e-01,7.297297716140747070e-01
7.327327728271484375e-01,7.327327728271484375e-01
7.357357740402221680e-01,7.357357740402221680e-01
7.387387752532958984e-01,7.387387752532958984e-01
7.417417764663696289e-01,7.417417764663696289e-01
7.447447776794433594e-01,7.447447776794433594e-01
7.477477788925170898e-01,7.477477788925170898e-01
7.507507801055908203e-01,7.507508397102355957e-01
7.537537813186645508e-01,7.537538409233093262e-01
7.567567825317382812e-01,7.567568421363830566e-01
7.597597837448120117e-01,7.597598433494567871e-01
7.627627849578857422e-01,7.627628445625305176e-01
7.657657861709594727e-01,7.657658457756042480e-01
7.687687873840332031e-01,7.687688469886779785e-01
7.717717885971069336e-01,7.717718482017517090e-01
7.747747898101806641e-01,7.747748494148254395e-01
7.777777910232543945e-01,7.777778506278991699e-01
7.807807922363281250e-01,7.807808518409729004e-01
7.837837934494018555e-01,7.837838530540466309e-01
7.867867946624755859e-01,7.867868542671203613e-01
7.897897958755493164e-01,7.897898554801940918e-01
7.927927970886230469e-01,7.927928566932678223e-01
7.957957983016967773e-01,7.957958579063415527e-01
7.987987995147705078e-01,7.987988591194152832e-01
8.018018007278442383e-01,8.018018603324890137e-01
8.048048019409179688e-01,8.048048615455627441e-01
8.078078031539916992e-01,8.078078627586364746e-01
8.108108043670654297e-01,8.108108639717102051e-01
8.138138055801391602e-01,8.138138651847839355e-01
8.168168067932128906e-01,8.168168663978576660e-01
8.198198676109313965e-01,8.198198676109313965e-01
8.228228688240051270e-01,8.228228688240051270e-01
8.258258700370788574e-01,8.258258700370788574e-01
8.288288712501525879e-01,8.288288712501525879e-01
8.318318724632263184e-01,8.318318724632263184e-01
8.348348736763000488e-01,8.348348736763000488e-01
8.378378748893737793e-01,8.378378748893737793e-01
8.408408761024475098e-01,8.408408761024475098e-01
8.438438773155212402e-01,8.438438773155212402e-01
8.468468785285949707e-01,8.468468785285949707e-01
8.498498797416687012e-01,8.498498797416687012e-01
8.528528809547424316e-01,8.528528809547424316e-01
8.558558821678161621e-01,8.558558821678161621e-01
8.588588833808898926e-01,8.588588833808898926e-01
8.618618845939636230e-01,8.618618845939636230e-01
8.648648858070373535e-01,8.648648858070373535e-01
8.678678870201110840e-01,8.678678870201110840e-01
8.708708882331848145e-01,8.708708882331848145e-01
8.738738894462585449e-01,8.738738894462585449e-01
8.768768906593322754e-01,8.768768906593322754e-01
8.798798918724060059e-01,8.798798918724060059e-01
8.828828930854797363e-01,8.828828930854797363e-01
8.858858942985534668e-01,8.858858942985534668e-01
8.888888955116271973e-01,8.888888955116271973e-01
8.918918967247009277e-01,8.918918967247009277e-01
8.948948979377746582e-01,8.948948979377746582e-01
8.978978991508483887e-01,8.978978991508483887e-01
9.009009003639221191e-01,9.009009003639221191e-01
9.039039015769958496e-01,9.039039015769958496e-01
9.069069027900695801e-01,9.069069027900695801e-01
9.099099040031433105e-01,9.099099040031433105e-01
9.129129648208618164e-01,9.129129648208618164e-01
9.159159660339355469e-01,9.159159660339355469e-01
9.189189672470092773e-01,9.189189672470092773e-01
9.219219684600830078e-01,9.219219684600830078e-01
9.249249696731567383e-01,9.249249696731567383e-01
9.279279708862304688e-01,9.279279708862304688e-01
9.309309720993041992e-01,9.309309720993041992e-01
9.339339733123779297e-01,9.339339733123779297e-01
9.369369745254516602e-01,9.369369745254516602e-01
9.399399757385253906e-01,9.399399757385253906e-01
9.429429769515991211e-01,9.429429769515991211e-01
9.459459781646728516e-01,9.459459781646728516e-01
9.489489793777465820e-01,9.489489793777465820e-01
9.519519805908203125e-01,9.519519805908203125e-01
9.549549818038940430e-01,9.549549818038940430e-01
9.579579830169677734e-01,9.579579830169677734e-01
9.609609842300415039e-01,9.609609842300415039e-01
9.639639854431152344e-01,9.639639854431152344e-01
9.669669866561889648e-01,9.669669866561889648e-01
9.699699878692626953e-01,9.699699878692626953e-01
9.729729890823364258e-01,9.729729890823364258e-01
9.759759902954101562e-01,9.759759902954101562e-01
9.789789915084838867e-01,9.789789915084838867e-01
9.819819927215576172e-01,9.819819927215576172e-01
9.849849939346313477e-01,9.849849939346313477e-01
9.879879951477050781e-01,9.879879951477050781e-01
9.909909963607788086e-01,9.909909963607788086e-01
9.939939975738525391e-01,9.939939975738525391e-01
9.969969987869262695e-01,9.969969987869262695e-01
1.000000000000000000e+00,1.000000000000000000e+00
1.003003001213073730e+00,1.003003001213073730e+00
1.006006002426147461e+00,1.006006002426147461e+00
1.009009003639221191e+00,1.009009003639221191e+00
1.012012004852294922e+00,1.012012004852294922e+00
1.015015006065368652e+00,1.015015006065368652e+00
1.018018007278442383e+00,1.018018007278442383e+00
1.021021008491516113e+00,1.021021008491516113e+00
1.024024009704589844e+00,1.024024009704589844e+00
1.027027010917663574e+00,1.027027010917663574e+00
1.030030012130737305e+00,1.030030012130737305e+00
1.033033013343811035e+00,1.033033013343811035e+00
1.036036014556884766e+00,1.036036014556884766e+00
1.039039015769958496e+00,1.039039015769958496e+00
1.042042016983032227e+00,1.042042016983032227e+00
1.045045018196105957e+00,1.045045018196105957e+00
1.048048019409179688e+00,1.048048019409179688e+00
1.051051020622253418e+00,1.051051020622253418e+00
1.054054021835327148e+00,1.054054021835327148e+00
1.057057142257690430e+00,1.057057142257690430e+00
1.060060143470764160e+00,1.060060143470764160e+00
1.063063144683837891e+00,1.063063144683837891e+00
1.066066145896911621e+00,1.066066145896911621e+00
1.069069147109985352e+00,1.069069147109985352e+00
1.072072148323059082e+00,1.072072148323059082e+00
1.075075149536132812e+00,1.075075149536132812e+00
1.078078150749206543e+00,1.078078150749206543e+00
1.081081151962280273e+00,1.081081151962280273e+00
1.084084153175354004e+00,1.084084153175354004e+00
1.087087154388427734e+00,1.087087154388427734e+00
1.090090155601501465e+00,1.090090155601501465e+00
1.093093156814575195e+00,1.093093156814575195e+00
1.096096158027648926e+00,1.096096158027648926e+00
1.099099159240722656e+00,1.099099159240722656e+00
1.102102160453796387e+00,1.102102160453796387e+00
1.105105161666870117e+00,1.105105161666870117e+00
1.108108162879943848e+00,1.108108162879943848e+00
1.111111164093017578e+00,1.111111164093017578e+00
1.114114165306091309e+00,1.114114165306091309e+00
1.117117166519165039e+00,1.117117166519165039e+00
1.120120167732238770e+00,1.120120167732238770e+00
1.123123168945312500e+00,1.123123168945312500e+00
1.126126170158386230e+00,1.126126170158386230e+00
1.129129171371459961e+00,1.129129171371459961e+00
1.132132172584533691e+00,1.132132172584533691e+00
1.135135173797607422e+00,1.135135173797607422e+00
1.138138175010681152e+00,1.138138175010681152e+00
1.141141176223754883e+00,1.141141176223754883e+00
1.144144177436828613e+00,1.144144177436828613e+00
1.147147178649902344e+00,1.147147178649902344e+00
1.150150179862976074e+00,1.150150179862976074e+00
1.153153181076049805e+00,1.153153181076049805e+00
1.156156182289123535e+00,1.156156182289123535e+00
1.159159183502197266e+00,1.159159183502197266e+00
1.162162184715270996e+00,1.162162184715270996e+00
1.165165185928344727e+00,1.165165185928344727e+00
1.168168187141418457e+00,1.168168187141418457e+00
1.171171188354492188e+00,1.171171188354492188e+00
1.174174189567565918e+00,1.174174189567565918e+00
1.177177190780639648e+00,1.177177190780639648e+00
1.180180191993713379e+00,1.180180191993713379e+00
1.183183193206787109e+00,1.183183193206787109e+00
1.186186194419860840e+00,1.186186194419860840e+00
1.189189195632934570e+00,1.189189195632934570e+00
1.192192196846008301e+00,1.192192196846008301e+00
1.195195198059082031e+00,1.195195198059082031e+00
1.198198199272155762e+00,1.198198199272155762e+00
1.201201200485229492e+00,1.201201200485229492e+00
1.204204201698303223e+00,1.204204201698303223e+00
1.207207202911376953e+00,1.207207202911376953e+00
1.210210204124450684e+00,1.210210204124450684e+00
1.213213205337524414e+00,1.213213205337524414e+00
1.216216206550598145e+00,1.216216206550598145e+00
1.219219207763671875e+00,1.219219207763671875e+00
1.222222208976745605e+00,1.222222208976745605e+00
1.225225210189819336e+00,1.225225210189819336e+00
1.228228211402893066e+00,1.228228211402893066e+00
1.231231212615966797e+00,1.231231212615966797e+00
1.234234213829040527e+00,1.234234213829040527e+00
1.237237215042114258e+00,1.237237215042114258e+00
1.240240216255187988e+00,1.240240216255187988e+00
1.243243217468261719e+00,1.243243217468261719e+00
1.246246218681335449e+00,1.246246218681335449e+00
1.249249219894409180e+00,1.249249219894409180e+00
1.252252340316772461e+00,1.252252340316772461e+00
1.255255341529846191e+00,1.255255460739135742e+00
1.258258342742919922e+00,1.258258342742919922e+00
1.261261343955993652e+00,1.261261463165283203e+00
1.264264345169067383e+00,1.264264345169067383e+00
1.267267346382141113e+00,1.267267465591430664e+00
1.270270347595214844e+00,1.270270347595214844e+00
1.273273348808288574e+00,1.273273468017578125e+00
1.276276350021362305e+00,1.276276350021362305e+00
1.279279351234436035e+00,1.279279470443725586e+00
1.282282352447509766e+00,1.282282352447509766e+00
1.285285353660583496e+00,1.285285472869873047e+00
1.288288354873657227e+00,1.288288354873657227e+00
1.291291356086730957e+00,1.291291475296020508e+00
1.294294357299804688e+00,1.294294357299804688e+00
1.297297358512878418e+00,1.297297477722167969e+00
1.300300359725952148e+00,1.300300359725952148e+00
1.303303360939025879e+00,1.303303480148315430e+00
1.306306362152099609e+00,1.306306362152099609e+00
1.309309363365173340e+00,1.309309482574462891e+00
1.312312364578247070e+00,1.312312364578247070e+00
1.315315365791320801e+00,1.315315485000610352e+00
1.318318367004394531e+00,1.318318367004394531e+00
1.321321368217468262e+00,1.321321487426757812e+00
1.324324369430541992e+00,1.324324369430541992e+00
1.327327370643615723e+00,1.327327489852905273e+00
1.330330371856689453e+00,1.330330371856689453e+00
1.333333373069763184e+00,1.333333492279052734e+00
1.336336374282836914e+00,1.336336374282836914e+00
1.339339375495910645e+00,1.339339494705200195e+00
1.342342376708984375e+00,1.342342376708984375e+00
1.345345377922058105e+00,1.345345497131347656e+00
1.348348379135131836e+00,1.348348379135131836e+00
1.351351380348205566e+00,1.351351499557495117e+00
1.354354381561279297e+00,1.354354381561279297e+00
1.357357382774353027e+00,1.357357501983642578e+00
1.360360383987426758e+00,1.360360383987426758e+00
1.363363385200500488e+00,1.363363504409790039e+00
1.366366386413574219e+00,1.366366386413574219e+00
1.369369387626647949e+00,1.369369506835937500e+00
1.372372388839721680e+00,1.372372388839721680e+00
1.375375390052795410e+00,1.375375509262084961e+00
1.378378391265869141e+00,1.378378391265869141e+00
1.381381392478942871e+00,1.381381511688232422e+00
1.384384393692016602e+00,1.384384393692016602e+00
1.387387394905090332e+00,1.387387514114379883e+00
1.390390396118164062e+00,1.390390396118164062e+00
1.393393397331237793e+00,1.393393516540527344e+00
1.396396398544311523e+00,1.396396398544311523e+00
1.399399399757385254e+00,1.399399518966674805e+00
1.402402400970458984e+00,1.402402400970458984e+00
1.405405402183532715e+00,1.405405521392822266e+00
1.408408403396606445e+00,1.408408403396606445e+00
1.411411404609680176e+00,1.411411523818969727e+00
1.414414405822753906e+00,1.414414405822753906e+00
1.417417407035827637e+00,1.417417526245117188e+00
1.420420408248901367e+00,1.420420408248901367e+00
1.423423409461975098e+00,1.423423528671264648e+00
1.426426410675048828e+00,1.426426410675048828e+00
1.429429411888122559e+00,1.429429531097412109e+00
1.432432413101196289e+00,1.432432413101196289e+00
1.435435414314270020e+00,1.435435533523559570e+00
1.438438415527343750e+00,1.438438415527343750e+00
1.441441535949707031e+00,1.441441535949707031e+00
1.444444537162780762e+00,1.444444537162780762e+00
1.447447538375854492e+00,1.447447538375854492e+00
1.450450539588928223e+00,1.450450539588928223e+00
1.453453540802001953e+00,1.453453540802001953e+00
1.456456542015075684e+00,1.456456542015075684e+00
1.459459543228149414e+00,1.459459543228149414e+00
1.462462544441223145e+00,1.462462544441223145e+00
1.465465545654296875e+00,1.465465545654296875e+00
1.468468546867370605e+00,1.468468546867370605e+00
1.471471548080444336e+00,1.471471548080444336e+00
1.474474549293518066e+00,1.474474549293518066e+00
1.477477550506591797e+00,1.477477550506591797e+00
1.480480551719665527e+00,1.480480551719665527e+00
1.483483552932739258e+00,1.483483552932739258e+00
1.486486554145812988e+00,1.486486554145812988e+00
1.489489555358886719e+00,1.489489555358886719e+00
1.492492556571960449e+00,1.492492556571960449e+00
1.495495557785034180e+00,1.495495557785034180e+00
1.498498558998107910e+00,1.498498558998107910e+00
1.501501441001892090e+00,1.500000000000000000e+00
1.504504442214965820e+00,1.500000000000000000e+00
1.507507443428039551e+00,1.500000000000000000e+00
1.510510444641113281e+00,1.500000000000000000e+00
1.513513445854187012e+00,1.500000000000000000e+00
1.516516447067260742e+00,1.500000000000000000e+00
1.519519448280334473e+00,1.500000000000000000e+00
1.522522449493408203e+00,1.500000000000000000e+00
1.525525450706481934e+00,1.500000000000000000e+00
1.528528451919555664e+00,1.500000000000000000e+00
1.531531453132629395e+00,1.500000000000000000e+00
1.534534454345703125e+00,1.500000000000000000e+00
1.537537455558776855e+00,1.500000000000000000e+00
1.540540456771850586e+00,1.500000000000000000e+00
1.543543457984924316e+00,1.500000000000000000e+00
1.546546459197998047e+00,1.500000000000000000e+00
1.549549460411071777e+00,1.500000000000000000e+00
1.552552461624145508e+00,1.500000000000000000e+00
1.555555462837219238e+00,1.500000000000000000e+00
1.558558464050292969e+00,1.500000000000000000e+00
1.561561584472656250e+00,1.500000000000000000e+00
1.564564585685729980e+00,1.500000000000000000e+00
1.567567586898803711e+00,1.500000000000000000e+00
1.570570588111877441e+00,1.500000000000000000e+00
1.573573589324951172e+00,1.500000000000000000e+00
1.576576590538024902e+00,1.500000000000000000e+00
1.579579591751098633e+00,1.500000000000000000e+00
1.582582592964172363e+00,1.500000000000000000e+00
1.585585594177246094e+00,1.500000000000000000e+00
1.588588595390319824e+00,1.500000000000000000e+00
1.591591596603393555e+00,1.500000000000000000e+00
1.594594597816467285e+00,1.500000000000000000e+00
1.597597599029541016e+00,1.500000000000000000e+00
1.600600600242614746e+00,1.500000000000000000e+00
1.603603601455688477e+00,1.500000000000000000e+00
1.606606602668762207e+00,1.500000000000000000e+00
1.609609603881835938e+00,1.500000000000000000e+00
1.612612605094909668e+00,1.500000000000000000e+00
1.615615606307983398e+00,1.500000000000000000e+00
1.618618607521057129e+00,1.500000000000000000e+00
1.621621608734130859e+00,1.500000000000000000e+00
1.624624609947204590e+00,1.500000000000000000e+00
1.627627611160278320e+00,1.500000000000000000e+00
1.630630612373352051e+00,1.500000000000000000e+00
1.633633613586425781e+00,1.500000000000000000e+00
1.636636614799499512e+00,1.500000000000000000e+00
1.639639616012573242e+00,1.500000000000000000e+00
1.642642617225646973e+00,1.500000000000000000e+00
1.645645618438720703e+00,1.500000000000000000e+00
1.648648619651794434e+00,1.500000000000000000e+00
1.651651620864868164e+00,1.500000000000000000e+00
1.654654622077941895e+00,1.500000000000000000e+00
1.657657623291015625e+00,1.500000000000000000e+00
1.660660624504089355e+00,1.500000000000000000e+00
1.663663625717163086e+00,1.500000000000000000e+00
1.666666626930236816e+00,1.500000000000000000e+00
1.669669628143310547e+00,1.500000000000000000e+00
1.672672629356384277e+00,1.500000000000000000e+00
1.675675630569458008e+00,1.500000000000000000e+00
1.678678631782531738e+00,1.500000000000000000e+00
1.681681632995605469e+00,1.500000000000000000e+00
1.684684634208679199e+00,1.500000000000000000e+00
1.687687635421752930e+00,1.500000000000000000e+00
1.690690636634826660e+00,1.500000000000000000e+00
1.693693637847900391e+00,1.500000000000000000e+00
1.696696639060974121e+00,1.500000000000000000e+00
1.699699640274047852e+00,1.500000000000000000e+00
1.702702641487121582e+00,1.500000000000000000e+00
1.705705642700195312e+00,1.500000000000000000e+00
1.708708643913269043e+00,1.500000000000000000e+00
1.711711645126342773e+00,1.500000000000000000e+00
1.714714646339416504e+00,1.500000000000000000e+00
1.717717647552490234e+00,1.500000000000000000e+00
1.720720648765563965e+00,1.500000000000000000e+00
1.723723649978637695e+00,1.500000000000000000e+00
1.726726651191711426e+00,1.500000000000000000e+00
1.729729652404785156e+00,1.500000000000000000e+00
1.732732653617858887e+00,1.500000000000000000e+00
1.735735654830932617e+00,1.500000000000000000e+00
1.738738656044006348e+00,1.500000000000000000e+00
1.741741657257080078e+00,1.500000000000000000e+00
1.744744658470153809e+00,1.500000000000000000e+00
1.747747659683227539e+00,1.500000000000000000e+00
