4.854456782341003418e-01,2.864173054695129395e-01,1.681908965110778809e-01,9.953692555427551270e-02,7.072414457798004150e-02
4.860410690307617188e-01,2.876303791999816895e-01,1.691083908081054688e-01,1.007155701518058777e-01,7.210377603769302368e-02
4.866310656070709229e-01,2.888492941856384277e-01,1.700370311737060547e-01,1.019041091203689575e-01,7.349795103073120117e-02
4.872156977653503418e-01,2.900737524032592773e-01,1.709768772125244141e-01,1.031025573611259460e-01,7.490636408329010010e-02
4.877949357032775879e-01,2.913034260272979736e-01,1.719278097152709961e-01,1.043106392025947571e-01,7.632879912853240967e-02
4.883688986301422119e-01,2.925381064414978027e-01,1.728900074958801270e-01,1.055285036563873291e-01,7.776520401239395142e-02
4.889376461505889893e-01,2.937774360179901123e-01,1.738634407520294189e-01,1.067560464143753052e-01,7.921540737152099609e-02
4.895010590553283691e-01,2.950209975242614746e-01,1.748479604721069336e-01,1.079931408166885376e-01,8.067913353443145752e-02
4.900594353675842285e-01,2.962687313556671143e-01,1.758437603712081909e-01,1.092396974563598633e-01,8.215622603893280029e-02
4.906127452850341797e-01,2.975201904773712158e-01,1.768507510423660278e-01,1.104957386851310730e-01,8.364658057689666748e-02
4.911609888076782227e-01,2.987751364707946777e-01,1.778689473867416382e-01,1.117611229419708252e-01,8.514986932277679443e-02
4.917044043540954590e-01,3.000332713127136230e-01,1.788983643054962158e-01,1.130359470844268799e-01,8.666608482599258423e-02
4.922428131103515625e-01,3.012943267822265625e-01,1.799390166997909546e-01,1.143200471997261047e-01,8.819497376680374146e-02
4.927765130996704102e-01,3.025580048561096191e-01,1.809908300638198853e-01,1.156133487820625305e-01,8.973632007837295532e-02
4.933056235313415527e-01,3.038240671157836914e-01,1.820538341999053955e-01,1.169158667325973511e-01,9.128994494676589966e-02
4.938300848007202148e-01,3.050922155380249023e-01,1.831281185150146484e-01,1.182275936007499695e-01,9.285578876733779907e-02
4.943500161170959473e-01,3.063622117042541504e-01,1.842135190963745117e-01,1.195483058691024780e-01,9.443353116512298584e-02
4.948656558990478516e-01,3.076336979866027832e-01,1.853100657463073730e-01,1.208781301975250244e-01,9.602303802967071533e-02
4.953768849372863770e-01,3.089064955711364746e-01,1.864177882671356201e-01,1.222169622778892517e-01,9.762408584356307983e-02
4.958838820457458496e-01,3.101802468299865723e-01,1.875365674495697021e-01,1.235647052526473999e-01,9.923651814460754395e-02
4.963868856430053711e-01,3.114547729492187500e-01,1.886665225028991699e-01,1.249213889241218567e-01,1.008601486682891846e-01
4.968858063220977783e-01,3.127298355102539062e-01,1.898075044155120850e-01,1.262869536876678467e-01,1.024947911500930786e-01
4.973809123039245605e-01,3.140050768852233887e-01,1.909595727920532227e-01,1.276613622903823853e-01,1.041402444243431091e-01
4.978721737861633301e-01,3.152803182601928711e-01,1.921226382255554199e-01,1.290444731712341309e-01,1.057963520288467407e-01
4.983598291873931885e-01,3.165552616119384766e-01,1.932965964078903198e-01,1.304363310337066650e-01,1.074628531932830811e-01
4.988439381122589111e-01,3.178297281265258789e-01,1.944815665483474731e-01,1.318369209766387939e-01,1.091396287083625793e-01
4.993246197700500488e-01,3.191034793853759766e-01,1.956774592399597168e-01,1.332461833953857422e-01,1.108264774084091187e-01
4.998020529747009277e-01,3.203762173652648926e-01,1.968842148780822754e-01,1.346640139818191528e-01,1.125232279300689697e-01
5.002763271331787109e-01,3.216477632522583008e-01,1.981017738580703735e-01,1.360904723405838013e-01,1.142296418547630310e-01
5.007474422454833984e-01,3.229179084300994873e-01,1.993300914764404297e-01,1.375254988670349121e-01,1.159455776214599609e-01
5.012156963348388672e-01,3.241862952709197998e-01,2.005691230297088623e-01,1.389689445495605469e-01,1.176707595586776733e-01
5.016810297966003418e-01,3.254528641700744629e-01,2.018188387155532837e-01,1.404209136962890625e-01,1.194051131606101990e-01
5.021438598632812500e-01,3.267173171043395996e-01,2.030791491270065308e-01,1.418812721967697144e-01,1.211483404040336609e-01
5.026038885116577148e-01,3.279794156551361084e-01,2.043499499559402466e-01,1.433500200510025024e-01,1.229003220796585083e-01
5.030616521835327148e-01,3.292389810085296631e-01,2.056312561035156250e-01,1.448271125555038452e-01,1.246608048677444458e-01
5.035170316696166992e-01,3.304958939552307129e-01,2.069230079650878906e-01,1.463125050067901611e-01,1.264296770095825195e-01
5.039702653884887695e-01,3.317498564720153809e-01,2.082250714302062988e-01,1.478062123060226440e-01,1.282067000865936279e-01
5.044215321540832520e-01,3.330007791519165039e-01,2.095374763011932373e-01,1.493081599473953247e-01,1.299916803836822510e-01
5.048708319664001465e-01,3.342483639717102051e-01,2.108600437641143799e-01,1.508182585239410400e-01,1.317844241857528687e-01
5.053184032440185547e-01,3.354924619197845459e-01,2.121927291154861450e-01,1.523365676403045654e-01,1.335848122835159302e-01
5.057642459869384766e-01,3.367329835891723633e-01,2.135355472564697266e-01,1.538629978895187378e-01,1.353925913572311401e-01
5.062085390090942383e-01,3.379696607589721680e-01,2.148882746696472168e-01,1.553974747657775879e-01,1.372075229883193970e-01
5.066514611244201660e-01,3.392023444175720215e-01,2.162508666515350342e-01,1.569400429725646973e-01,1.390295177698135376e-01
5.070931315422058105e-01,3.404308259487152100e-01,2.176233232021331787e-01,1.584906131029129028e-01,1.408583670854568481e-01
5.075336098670959473e-01,3.416550755500793457e-01,2.190054655075073242e-01,1.600491702556610107e-01,1.426938474178314209e-01
5.079731941223144531e-01,3.428749144077301025e-01,2.203972339630126953e-01,1.616156548261642456e-01,1.445357799530029297e-01
5.084117054939270020e-01,3.440901041030883789e-01,2.217984944581985474e-01,1.631900370121002197e-01,1.463839709758758545e-01
5.088495016098022461e-01,3.453005850315093994e-01,2.232091724872589111e-01,1.647722274065017700e-01,1.482382714748382568e-01
5.092867016792297363e-01,3.465061783790588379e-01,2.246291935443878174e-01,1.663622707128524780e-01,1.500983983278274536e-01
5.097233653068542480e-01,3.477068245410919189e-01,2.260584831237792969e-01,1.679600775241851807e-01,1.519643366336822510e-01
5.101596117019653320e-01,3.489022850990295410e-01,2.274968028068542480e-01,1.695655733346939087e-01,1.538357287645339966e-01
5.105955600738525391e-01,3.500925004482269287e-01,2.289441525936126709e-01,1.711787581443786621e-01,1.557124853134155273e-01
5.110312700271606445e-01,3.512773513793945312e-01,2.304003387689590454e-01,1.727995276451110840e-01,1.575943380594253540e-01
5.114669799804687500e-01,3.524567782878875732e-01,2.318653166294097900e-01,1.744279265403747559e-01,1.594812124967575073e-01
5.119027495384216309e-01,3.536306023597717285e-01,2.333388924598693848e-01,1.760637909173965454e-01,1.613727807998657227e-01
5.123386383056640625e-01,3.547987341880798340e-01,2.348210513591766357e-01,1.777071505784988403e-01,1.632689833641052246e-01
5.127748250961303711e-01,3.559611439704895020e-01,2.363115847110748291e-01,1.793579459190368652e-01,1.651696860790252686e-01
5.132113695144653320e-01,3.571177124977111816e-01,2.378103882074356079e-01,1.810161322355270386e-01,1.670745462179183960e-01
5.136483907699584961e-01,3.582683205604553223e-01,2.393173724412918091e-01,1.826816350221633911e-01,1.689835339784622192e-01
5.140858888626098633e-01,3.594129681587219238e-01,2.408323436975479126e-01,1.843543946743011475e-01,1.708963513374328613e-01
5.145241022109985352e-01,3.605515062808990479e-01,2.423551678657531738e-01,1.860343217849731445e-01,1.728128492832183838e-01
5.149630904197692871e-01,3.616838455200195312e-01,2.438857853412628174e-01,1.877214312553405762e-01,1.747329235076904297e-01
5.154029726982116699e-01,3.628100156784057617e-01,2.454239577054977417e-01,1.894156485795974731e-01,1.766563057899475098e-01
5.158436298370361328e-01,3.639299571514129639e-01,2.469696551561355591e-01,1.911168843507766724e-01,1.785829067230224609e-01
5.162854790687561035e-01,3.650435805320739746e-01,2.485226392745971680e-01,1.928250789642333984e-01,1.805125027894973755e-01
5.167284011840820312e-01,3.661508262157440186e-01,2.500828206539154053e-01,1.945401877164840698e-01,1.824449449777603149e-01
5.171724557876586914e-01,3.672516345977783203e-01,2.516499757766723633e-01,1.962620913982391357e-01,1.843800097703933716e-01
5.176178216934204102e-01,3.683460056781768799e-01,2.532240450382232666e-01,1.979907751083374023e-01,1.863176226615905762e-01
5.180644989013671875e-01,3.694339096546173096e-01,2.548048496246337891e-01,1.997261941432952881e-01,1.882575303316116333e-01
5.185125470161437988e-01,3.705153465270996094e-01,2.563921511173248291e-01,2.014681845903396606e-01,1.901995837688446045e-01
5.189620852470397949e-01,3.715902268886566162e-01,2.579859197139739990e-01,2.032167017459869385e-01,1.921436190605163574e-01
5.194130539894104004e-01,3.726585507392883301e-01,2.595858871936798096e-01,2.049716860055923462e-01,1.940894722938537598e-01
5.198657512664794922e-01,3.737203776836395264e-01,2.611919641494750977e-01,2.067330330610275269e-01,1.960369944572448730e-01
5.203200578689575195e-01,3.747756481170654297e-01,2.628039717674255371e-01,2.085007429122924805e-01,1.979860216379165649e-01
5.207759737968444824e-01,3.758243024349212646e-01,2.644217312335968018e-01,2.102746218442916870e-01,1.999363601207733154e-01
5.212336778640747070e-01,3.768663704395294189e-01,2.660450041294097900e-01,2.120546102523803711e-01,2.018878906965255737e-01
5.216931104660034180e-01,3.779018521308898926e-01,2.676737308502197266e-01,2.138406634330749512e-01,2.038403898477554321e-01
5.221543312072753906e-01,3.789308965206146240e-01,2.693077325820922852e-01,2.156326770782470703e-01,2.057937979698181152e-01
5.226175189018249512e-01,3.799532949924468994e-01,2.709467709064483643e-01,2.174305319786071777e-01,2.077478766441345215e-01
5.230824947357177734e-01,3.809691965579986572e-01,2.725906670093536377e-01,2.192341387271881104e-01,2.097025364637374878e-01
5.235493779182434082e-01,3.819786310195922852e-01,2.742393016815185547e-01,2.210433930158615112e-01,2.116575241088867188e-01
5.240181684494018555e-01,3.829815089702606201e-01,2.758924365043640137e-01,2.228581905364990234e-01,2.136127948760986328e-01
5.244889259338378906e-01,3.839780092239379883e-01,2.775499224662780762e-01,2.246784716844558716e-01,2.155681550502777100e-01
5.249617099761962891e-01,3.849680423736572266e-01,2.792115807533264160e-01,2.265040874481201172e-01,2.175234109163284302e-01
5.254364013671875000e-01,3.859516680240631104e-01,2.808772027492523193e-01,2.283349037170410156e-01,2.194784879684448242e-01
5.259131193161010742e-01,3.869290053844451904e-01,2.825466394424438477e-01,2.301708906888961792e-01,2.214332371950149536e-01
5.263918042182922363e-01,3.878999650478363037e-01,2.842196822166442871e-01,2.320118993520736694e-01,2.233875095844268799e-01
5.268723964691162109e-01,3.888646960258483887e-01,2.858960628509521484e-01,2.338577508926391602e-01,2.253410369157791138e-01
5.273551344871520996e-01,3.898232281208038330e-01,2.875757217407226562e-01,2.357083559036254883e-01,2.272938191890716553e-01
5.278398394584655762e-01,3.907755911350250244e-01,2.892584204673767090e-01,2.375636249780654907e-01,2.292456924915313721e-01
5.283263921737670898e-01,3.917217850685119629e-01,2.909438312053680420e-01,2.394233644008636475e-01,2.311964333057403564e-01
5.288150310516357422e-01,3.926620483398437500e-01,2.926319837570190430e-01,2.412875443696975708e-01,2.331460267305374146e-01
5.293055772781372070e-01,3.935962915420532227e-01,2.943225502967834473e-01,2.431559711694717407e-01,2.350942492485046387e-01
5.297980308532714844e-01,3.945245742797851562e-01,2.960153818130493164e-01,2.450284957885742188e-01,2.370409369468688965e-01
5.302923917770385742e-01,3.954470157623291016e-01,2.977102100849151611e-01,2.469050288200378418e-01,2.389860302209854126e-01
5.307885408401489258e-01,3.963636457920074463e-01,2.994068264961242676e-01,2.487853765487670898e-01,2.409293949604034424e-01
5.312865972518920898e-01,3.972745537757873535e-01,3.011051416397094727e-01,2.506693899631500244e-01,2.428708821535110474e-01
5.317863821983337402e-01,3.981797993183135986e-01,3.028048574924468994e-01,2.525569796562194824e-01,2.448102831840515137e-01
5.322878360748291016e-01,3.990794718265533447e-01,3.045057952404022217e-01,2.544479370117187500e-01,2.467475831508636475e-01
5.327910184860229492e-01,3.999735713005065918e-01,3.062076866626739502e-01,2.563421130180358887e-01,2.486825734376907349e-01
5.332959890365600586e-01,4.008623361587524414e-01,3.079104423522949219e-01,2.582394778728485107e-01,2.506151795387268066e-01
5.338025093078613281e-01,4.017457365989685059e-01,3.096138536930084229e-01,2.601397037506103516e-01,2.525452375411987305e-01
5.343105196952819824e-01,4.026238918304443359e-01,3.113175630569458008e-01,2.620427310466766357e-01,2.544726431369781494e-01
5.348200201988220215e-01,4.034967422485351562e-01,3.130214810371398926e-01,2.639483213424682617e-01,2.563972175121307373e-01
5.353310108184814453e-01,4.043646454811096191e-01,3.147254288196563721e-01,2.658564150333404541e-01,2.583190500736236572e-01
5.358433127403259277e-01,4.052273929119110107e-01,3.164290785789489746e-01,2.677667438983917236e-01,2.602377533912658691e-01
5.363568067550659180e-01,4.060852825641632080e-01,3.181323409080505371e-01,2.696792483329772949e-01,2.621533572673797607e-01
5.368716716766357422e-01,4.069382846355438232e-01,3.198349177837371826e-01,2.715936005115509033e-01,2.640656828880310059e-01
5.373875498771667480e-01,4.077865481376647949e-01,3.215366899967193604e-01,2.735097706317901611e-01,2.659746706485748291e-01
5.379045009613037109e-01,4.086301624774932861e-01,3.232372999191284180e-01,2.754274606704711914e-01,2.678801417350769043e-01
5.384225845336914062e-01,4.094691872596740723e-01,3.249367475509643555e-01,2.773466110229492188e-01,2.697820961475372314e-01
5.389413833618164062e-01,4.103037714958190918e-01,3.266346156597137451e-01,2.792669832706451416e-01,2.716802656650543213e-01
5.394611358642578125e-01,4.111338853836059570e-01,3.283308446407318115e-01,2.811883687973022461e-01,2.735746800899505615e-01
5.399816036224365234e-01,4.119597077369689941e-01,3.300251066684722900e-01,2.831105291843414307e-01,2.754651010036468506e-01
5.405027866363525391e-01,4.127813875675201416e-01,3.317172229290008545e-01,2.850334048271179199e-01,2.773515284061431885e-01
5.410243272781372070e-01,4.135988354682922363e-01,3.334069848060607910e-01,2.869566977024078369e-01,2.792337536811828613e-01
5.415463447570800781e-01,4.144122302532196045e-01,3.350941836833953857e-01,2.888802289962768555e-01,2.811117172241210938e-01
5.420687794685363770e-01,4.152216911315917969e-01,3.367786705493927002e-01,2.908038496971130371e-01,2.829853594303131104e-01
5.425914525985717773e-01,4.160273373126983643e-01,3.384601473808288574e-01,2.927272617816925049e-01,2.848544716835021973e-01
5.431142449378967285e-01,4.168291985988616943e-01,3.401384353637695312e-01,2.946504652500152588e-01,2.867190837860107422e-01
5.436370372772216797e-01,4.176273047924041748e-01,3.418132662773132324e-01,2.965729534626007080e-01,2.885789573192596436e-01
5.441597700119018555e-01,4.184218049049377441e-01,3.434844613075256348e-01,2.984947264194488525e-01,2.904340326786041260e-01
5.446823835372924805e-01,4.192128777503967285e-01,3.451519012451171875e-01,3.004155457019805908e-01,2.922841906547546387e-01
5.452046394348144531e-01,4.200004637241363525e-01,3.468152284622192383e-01,3.023351430892944336e-01,2.941293716430664062e-01
5.457265377044677734e-01,4.207847416400909424e-01,3.484743535518646240e-01,3.042533695697784424e-01,2.959695458412170410e-01
5.462479591369628906e-01,4.215657413005828857e-01,3.501290082931518555e-01,3.061699867248535156e-01,2.978044748306274414e-01
5.467687249183654785e-01,4.223436117172241211e-01,3.517790436744689941e-01,3.080848157405853271e-01,2.996340990066528320e-01
5.472887754440307617e-01,4.231182932853698730e-01,3.534241318702697754e-01,3.099975287914276123e-01,3.014583289623260498e-01
5.478079915046691895e-01,4.238901138305664062e-01,3.550642430782318115e-01,3.119080662727355957e-01,3.032771050930023193e-01
5.483262538909912109e-01,4.246588647365570068e-01,3.566990196704864502e-01,3.138160109519958496e-01,3.050901889801025391e-01
5.488433241844177246e-01,4.254248142242431641e-01,3.583282828330993652e-01,3.157212436199188232e-01,3.068976104259490967e-01
5.493592619895935059e-01,4.261880218982696533e-01,3.599518239498138428e-01,3.176235258579254150e-01,3.086993098258972168e-01
5.498738884925842285e-01,4.269485473632812500e-01,3.615694940090179443e-01,3.195227086544036865e-01,3.104951083660125732e-01
5.503871440887451172e-01,4.277063906192779541e-01,3.631811141967773438e-01,3.214184641838073730e-01,3.122849464416503906e-01
5.508987307548522949e-01,4.284617006778717041e-01,3.647863864898681641e-01,3.233106136322021484e-01,3.140686452388763428e-01
5.514085888862609863e-01,4.292145073413848877e-01,3.663852214813232422e-01,3.251989185810089111e-01,3.158462345600128174e-01
5.519167184829711914e-01,4.299649000167846680e-01,3.679773211479187012e-01,3.270831704139709473e-01,3.176175951957702637e-01
5.524228215217590332e-01,4.307129681110382080e-01,3.695625364780426025e-01,3.289631009101867676e-01,3.193825781345367432e-01
5.529269576072692871e-01,4.314587414264678955e-01,3.711407482624053955e-01,3.308385312557220459e-01,3.211411833763122559e-01
5.534288883209228516e-01,4.322022199630737305e-01,3.727115988731384277e-01,3.327091634273529053e-01,3.228931725025177002e-01
5.539285540580749512e-01,4.329436123371124268e-01,3.742750585079193115e-01,3.345748186111450195e-01,3.246385753154754639e-01
5.544258356094360352e-01,4.336828887462615967e-01,3.758309185504913330e-01,3.364352583885192871e-01,3.263773024082183838e-01
5.549205541610717773e-01,4.344201087951660156e-01,3.773788809776306152e-01,3.382902145385742188e-01,3.281092047691345215e-01
5.554124712944030762e-01,4.351552128791809082e-01,3.789188265800476074e-01,3.401394784450531006e-01,3.298341333866119385e-01
5.559017658233642578e-01,4.358884990215301514e-01,3.804505467414855957e-01,3.419827818870544434e-01,3.315521478652954102e-01
5.563880801200866699e-01,4.366196990013122559e-01,3.819739222526550293e-01,3.438199758529663086e-01,3.332630693912506104e-01
5.568712949752807617e-01,4.373490512371063232e-01,3.834886550903320312e-01,3.456507623195648193e-01,3.349668383598327637e-01
5.573515295982360840e-01,4.380767345428466797e-01,3.849947452545166016e-01,3.474749326705932617e-01,3.366633355617523193e-01
5.578284263610839844e-01,4.388024508953094482e-01,3.864918947219848633e-01,3.492922484874725342e-01,3.383525013923645020e-01
5.583019852638244629e-01,4.395264983177185059e-01,3.879799842834472656e-01,3.511024713516235352e-01,3.400342762470245361e-01
5.587720274925231934e-01,4.402487277984619141e-01,3.894588351249694824e-01,3.529053926467895508e-01,3.417084813117980957e-01
5.592384934425354004e-01,4.409693181514739990e-01,3.909282982349395752e-01,3.547008037567138672e-01,3.433751463890075684e-01
5.597012042999267578e-01,4.416882097721099854e-01,3.923880755901336670e-01,3.564884364604949951e-01,3.450341224670410156e-01
5.601600408554077148e-01,4.424054622650146484e-01,3.938381671905517578e-01,3.582680225372314453e-01,3.466852307319641113e-01
5.606151223182678223e-01,4.431211650371551514e-01,3.952784538269042969e-01,3.600394725799560547e-01,3.483286201953887939e-01
5.610660910606384277e-01,4.438352584838867188e-01,3.967086970806121826e-01,3.618024587631225586e-01,3.499639928340911865e-01
5.615128874778747559e-01,4.445477724075317383e-01,3.981286883354187012e-01,3.635568022727966309e-01,3.515913486480712891e-01
5.619554519653320312e-01,4.452586770057678223e-01,3.995383679866790771e-01,3.653021752834320068e-01,3.532106280326843262e-01
5.623937249183654785e-01,4.459680318832397461e-01,4.009375870227813721e-01,3.670385479927062988e-01,3.548216521739959717e-01
5.628275871276855469e-01,4.466759264469146729e-01,4.023261964321136475e-01,3.687655329704284668e-01,3.564244508743286133e-01
5.632568001747131348e-01,4.473821520805358887e-01,4.037039577960968018e-01,3.704831004142761230e-01,3.580189049243927002e-01
5.636814236640930176e-01,4.480868875980377197e-01,4.050708711147308350e-01,3.721908330917358398e-01,3.596048951148986816e-01
5.641013979911804199e-01,4.487901329994201660e-01,4.064267575740814209e-01,3.738886713981628418e-01,3.611824214458465576e-01
5.645163655281066895e-01,4.494916796684265137e-01,4.077714085578918457e-01,3.755762577056884766e-01,3.627512454986572266e-01
5.649265050888061523e-01,4.501917362213134766e-01,4.091048240661621094e-01,3.772534430027008057e-01,3.643113970756530762e-01
5.653315782546997070e-01,4.508901238441467285e-01,4.104267656803131104e-01,3.789200484752655029e-01,3.658626973628997803e-01
5.657317042350769043e-01,4.515870213508605957e-01,4.117372632026672363e-01,3.805758953094482422e-01,3.674052357673645020e-01
5.661265850067138672e-01,4.522823095321655273e-01,4.130360186100006104e-01,3.822207152843475342e-01,3.689388036727905273e-01
5.665162801742553711e-01,4.529760479927062988e-01,4.143230617046356201e-01,3.838544189929962158e-01,3.704634308815002441e-01
5.669006109237670898e-01,4.536680877208709717e-01,4.155982732772827148e-01,3.854767382144927979e-01,3.719789385795593262e-01
5.672795772552490234e-01,4.543583989143371582e-01,4.168614149093627930e-01,3.870873749256134033e-01,3.734851777553558350e-01
5.676531791687011719e-01,4.550471305847167969e-01,4.181126356124877930e-01,3.886863887310028076e-01,3.749822676181793213e-01
5.680211782455444336e-01,4.557340741157531738e-01,4.193516373634338379e-01,3.902734518051147461e-01,3.764699995517730713e-01
5.683835744857788086e-01,4.564192593097686768e-01,4.205782711505889893e-01,3.918483257293701172e-01,3.779482543468475342e-01
5.687403678894042969e-01,4.571027457714080811e-01,4.217927455902099609e-01,3.934109508991241455e-01,3.794171214103698730e-01
5.690915584564208984e-01,4.577843546867370605e-01,4.229947328567504883e-01,3.949611783027648926e-01,3.808764517307281494e-01
5.694369077682495117e-01,4.584641456604003906e-01,4.241842031478881836e-01,3.964986503124237061e-01,3.823260664939880371e-01
5.697764158248901367e-01,4.591420292854309082e-01,4.253611862659454346e-01,3.980233967304229736e-01,3.837661147117614746e-01
5.701101422309875488e-01,4.598179161548614502e-01,4.265255033969879150e-01,3.995352089405059814e-01,3.851962685585021973e-01
5.704379081726074219e-01,4.604918360710144043e-01,4.276770353317260742e-01,4.010338187217712402e-01,3.866167068481445312e-01
5.707597732543945312e-01,4.611636996269226074e-01,4.288158118724822998e-01,4.025191366672515869e-01,3.880270719528198242e-01
5.710756778717041016e-01,4.618334770202636719e-01,4.299418032169342041e-01,4.039911031723022461e-01,3.894275426864624023e-01
5.713854432106018066e-01,4.625009894371032715e-01,4.310547709465026855e-01,4.054493606090545654e-01,3.908178210258483887e-01
5.716892480850219727e-01,4.631664156913757324e-01,4.321549534797668457e-01,4.068939983844757080e-01,3.921980261802673340e-01
5.719869732856750488e-01,4.638295769691467285e-01,4.332420825958251953e-01,4.083248078823089600e-01,3.935680687427520752e-01
5.722786188125610352e-01,4.644902944564819336e-01,4.343162178993225098e-01,4.097415506839752197e-01,3.949277997016906738e-01
5.725640058517456055e-01,4.651486873626708984e-01,4.353772103786468506e-01,4.111441373825073242e-01,3.962772190570831299e-01
5.728433132171630859e-01,4.658045768737792969e-01,4.364251494407653809e-01,4.125325381755828857e-01,3.976162672042846680e-01
5.731165409088134766e-01,4.664580225944519043e-01,4.374600648880004883e-01,4.139066636562347412e-01,3.989448547363281250e-01
5.733834505081176758e-01,4.671087265014648438e-01,4.384816884994506836e-01,4.152661561965942383e-01,4.002628326416015625e-01
5.736442804336547852e-01,4.677568674087524414e-01,4.394902288913726807e-01,4.166111946105957031e-01,4.015702605247497559e-01
5.738989114761352539e-01,4.684022068977355957e-01,4.404855668544769287e-01,4.179414510726928711e-01,4.028670191764831543e-01
5.741472244262695312e-01,4.690447747707366943e-01,4.414677023887634277e-01,4.192569553852081299e-01,4.041531085968017578e-01
5.743893980979919434e-01,4.696843326091766357e-01,4.424365758895874023e-01,4.205574691295623779e-01,4.054283499717712402e-01
5.746254920959472656e-01,4.703210592269897461e-01,4.433923661708831787e-01,4.218431115150451660e-01,4.066928327083587646e-01
5.748552680015563965e-01,4.709546566009521484e-01,4.443348646163940430e-01,4.231136143207550049e-01,4.079463779926300049e-01
5.750788450241088867e-01,4.715850651264190674e-01,4.452642798423767090e-01,4.243689775466918945e-01,4.091890156269073486e-01
5.752964019775390625e-01,4.722123742103576660e-01,4.461804330348968506e-01,4.256091117858886719e-01,4.104205965995788574e-01
5.755077600479125977e-01,4.728364646434783936e-01,4.470835626125335693e-01,4.268340766429901123e-01,4.116412401199340820e-01
5.757130384445190430e-01,4.734570980072021484e-01,4.479735493659973145e-01,4.280436933040618896e-01,4.128508269786834717e-01
5.759122371673583984e-01,4.740743041038513184e-01,4.488503932952880859e-01,4.292378127574920654e-01,4.140492081642150879e-01
5.761053562164306641e-01,4.746879637241363525e-01,4.497141242027282715e-01,4.304165244102478027e-01,4.152364432811737061e-01
5.762923955917358398e-01,4.752980172634124756e-01,4.505648016929626465e-01,4.315796792507171631e-01,4.164124429225921631e-01
5.764734745025634766e-01,4.759043753147125244e-01,4.514026045799255371e-01,4.327273666858673096e-01,4.175772070884704590e-01
5.766485929489135742e-01,4.765068888664245605e-01,4.522272944450378418e-01,4.338593482971191406e-01,4.187305271625518799e-01
5.768176913261413574e-01,4.771054685115814209e-01,4.530391395092010498e-01,4.349757432937622070e-01,4.198725819587707520e-01
5.769809484481811523e-01,4.777001142501831055e-01,4.538380801677703857e-01,4.360764026641845703e-01,4.210031628608703613e-01
5.771384239196777344e-01,4.782907962799072266e-01,4.546242654323577881e-01,4.371615052223205566e-01,4.221223592758178711e-01
5.772901177406311035e-01,4.788773059844970703e-01,4.553977251052856445e-01,4.382309019565582275e-01,4.232301712036132812e-01
5.774359107017517090e-01,4.794595241546630859e-01,4.561584591865539551e-01,4.392845034599304199e-01,4.243263900279998779e-01
5.775762200355529785e-01,4.800374507904052734e-01,4.569065868854522705e-01,4.403224289417266846e-01,4.254110753536224365e-01
5.777106285095214844e-01,4.806108176708221436e-01,4.576420187950134277e-01,4.413444995880126953e-01,4.264840483665466309e-01
5.778397321701049805e-01,4.811798334121704102e-01,4.583651721477508545e-01,4.423510134220123291e-01,4.275456070899963379e-01
5.779631137847900391e-01,4.817442297935485840e-01,4.590758085250854492e-01,4.433417022228240967e-01,4.285954833030700684e-01
5.780811905860900879e-01,4.823040366172790527e-01,4.597742557525634766e-01,4.443168342113494873e-01,4.296337962150573730e-01
5.781937837600708008e-01,4.828590154647827148e-01,4.604604542255401611e-01,4.452762007713317871e-01,4.306603670120239258e-01
5.783010721206665039e-01,4.834091067314147949e-01,4.611344337463378906e-01,4.462198615074157715e-01,4.316752254962921143e-01
5.784031152725219727e-01,4.839542508125305176e-01,4.617964029312133789e-01,4.471479654312133789e-01,4.326783418655395508e-01
5.784999132156372070e-01,4.844943583011627197e-01,4.624463617801666260e-01,4.480603635311126709e-01,4.336697459220886230e-01
5.785918235778808594e-01,4.850295186042785645e-01,4.630846679210662842e-01,4.489574432373046875e-01,4.346495568752288818e-01
5.786785483360290527e-01,4.855594038963317871e-01,4.637111425399780273e-01,4.498388767242431641e-01,4.356175065040588379e-01
5.787602663040161133e-01,4.860839545726776123e-01,4.643259644508361816e-01,4.507048428058624268e-01,4.365737140178680420e-01
5.788371562957763672e-01,4.866032004356384277e-01,4.649292826652526855e-01,4.515553116798400879e-01,4.375181198120117188e-01
5.789093971252441406e-01,4.871170818805694580e-01,4.655212163925170898e-01,4.523906111717224121e-01,4.384508132934570312e-01
5.789768099784851074e-01,4.876253902912139893e-01,4.661017656326293945e-01,4.532104730606079102e-01,4.393716454505920410e-01
5.790396928787231445e-01,4.881280958652496338e-01,4.666712582111358643e-01,4.540151655673980713e-01,4.402807354927062988e-01
5.790979862213134766e-01,4.886251688003540039e-01,4.672296941280364990e-01,4.548047184944152832e-01,4.411780834197998047e-01
5.791519880294799805e-01,4.891165494918823242e-01,4.677772223949432373e-01,4.555791914463043213e-01,4.420636296272277832e-01
5.792015790939331055e-01,4.896020889282226562e-01,4.683139026165008545e-01,4.563387632369995117e-01,4.429374635219573975e-01
5.792469978332519531e-01,4.900817871093750000e-01,4.688399732112884521e-01,4.570833444595336914e-01,4.437994956970214844e-01
5.792882442474365234e-01,4.905554950237274170e-01,4.693555831909179688e-01,4.578131437301635742e-01,4.446498453617095947e-01
5.793253779411315918e-01,4.910232722759246826e-01,4.698606729507446289e-01,4.585281312465667725e-01,4.454883933067321777e-01
5.793585777282714844e-01,4.914848804473876953e-01,4.703556299209594727e-01,4.592286050319671631e-01,4.463152885437011719e-01
