1.711711711711711714e-01,8.883795269585471610e-01
1.741741741741741623e-01,8.846276562529823417e-01
1.771771771771771808e-01,8.808241105918932501e-01
1.801801801801801717e-01,8.769695524216687410e-01
1.831831831831831903e-01,8.730646522141729537e-01
1.861861861861861811e-01,8.691100883101610108e-01
1.891891891891891997e-01,8.651065467609646564e-01
1.921921921921921905e-01,8.610547211685004587e-01
1.951951951951951814e-01,8.569553125236323288e-01
1.981981981981981999e-01,8.528090290429412024e-01
2.012012012012011908e-01,8.486165860039390774e-01
2.042042042042042094e-01,8.443787055787711493e-01
2.072072072072072002e-01,8.400961166664562274e-01
2.102102102102102188e-01,8.357695547237015132e-01
2.132132132132132096e-01,8.313997615943433672e-01
2.162162162162162282e-01,8.269874853374561408e-01
2.192192192192192191e-01,8.225334800541747038e-01
2.222222222222222099e-01,8.180385057132785187e-01
2.252252252252252285e-01,8.135033279755808922e-01
2.282282282282282193e-01,8.089287180171729208e-01
2.312312312312312379e-01,8.043154523515643195e-01
2.342342342342342287e-01,7.996643126507755328e-01
2.372372372372372473e-01,7.949760855654193215e-01
2.402402402402402382e-01,7.902515625438293334e-01
2.432432432432432290e-01,7.854915396502726299e-01
2.462462462462462476e-01,7.806968173823056745e-01
2.492492492492492384e-01,7.758682004873133087e-01
2.522522522522522292e-01,7.710064977782818962e-01
2.552552552552552756e-01,7.661125219488580385e-01
2.582582582582582664e-01,7.611870893877371591e-01
2.612612612612612573e-01,7.562310199924345833e-01
2.642642642642642481e-01,7.512451369824848513e-01
2.672672672672672389e-01,7.462302667121234467e-01
2.702702702702702853e-01,7.411872384824940152e-01
2.732732732732732761e-01,7.361168843534358075e-01
2.762762762762762669e-01,7.310200389548983102e-01
2.792792792792792578e-01,7.258975392980330232e-01
2.822822822822823041e-01,7.207502245860126777e-01
2.852852852852852950e-01,7.155789360246274100e-01
2.882882882882882858e-01,7.103845166327058536e-01
2.912912912912912766e-01,7.051678110524152165e-01
2.942942942942942675e-01,6.999296653594853090e-01
2.972972972972973138e-01,6.946709268734090337e-01
3.003003003003003046e-01,6.893924439676689664e-01
3.033033033033032955e-01,6.840950658800381001e-01
3.063063063063062863e-01,6.787796425230074870e-01
3.093093093093093326e-01,6.734470242943867424e-01
3.123123123123123235e-01,6.680980618881283695e-01
3.153153153153153143e-01,6.627336061054278638e-01
3.183183183183183051e-01,6.573545076661441167e-01
3.213213213213212960e-01,6.519616170205939643e-01
3.243243243243243423e-01,6.465557841617655122e-01
3.273273273273273332e-01,6.411378584380047485e-01
3.303303303303303240e-01,6.357086883662169674e-01
3.333333333333333148e-01,6.302691214456396240e-01
3.363363363363363057e-01,6.248200039722275889e-01
3.393393393393393520e-01,6.193621808537044249e-01
3.423423423423423428e-01,6.138964954253264272e-01
3.453453453453453337e-01,6.084237892664026148e-01
3.483483483483483245e-01,6.029449020176269602e-01
3.513513513513513709e-01,5.974606711992610508e-01
3.543543543543543617e-01,5.919719320302222476e-01
3.573573573573573525e-01,5.864795172481152008e-01
3.603603603603603434e-01,5.809842569302634541e-01
3.633633633633633342e-01,5.754869783157782193e-01
3.663663663663663805e-01,5.699885056287157248e-01
3.693693693693693714e-01,5.644896599023656591e-01
3.723723723723723622e-01,5.589912588047174502e-01
3.753753753753753530e-01,5.534941164651498990e-01
3.783783783783783994e-01,5.479990433023842478e-01
3.813813813813813902e-01,5.425068458537525284e-01
3.843843843843843811e-01,5.370183266058152771e-01
3.873873873873873719e-01,5.315342838263799052e-01
3.903903903903903627e-01,5.260555113979593633e-01
3.933933933933934091e-01,5.205827986527117313e-01
3.963963963963963999e-01,5.151169302089073643e-01
3.993993993993993907e-01,5.096586858089591221e-01
4.024024024024023816e-01,5.042088401590631985e-01
4.054054054054054279e-01,4.987681627704854681e-01
4.084084084084084187e-01,4.933374178025376477e-01
4.114114114114114096e-01,4.879173639072793001e-01
4.144144144144144004e-01,4.825087540759892546e-01
4.174174174174173912e-01,4.771123354874401978e-01
4.204204204204204376e-01,4.717288493580177877e-01
4.234234234234234284e-01,4.663590307937206525e-01
4.264264264264264193e-01,4.610036086440788550e-01
4.294294294294294101e-01,4.556633053580252946e-01
4.324324324324324564e-01,4.503388368417599041e-01
4.354354354354354473e-01,4.450309123186372839e-01
4.384384384384384381e-01,4.397402341911157420e-01
4.414414414414414289e-01,4.344674979048003816e-01
4.444444444444444198e-01,4.292133918146153193e-01
4.474474474474474661e-01,4.239785970531333992e-01
4.504504504504504570e-01,4.187637874011046479e-01
4.534534534534534478e-01,4.135696291602031227e-01
4.564564564564564386e-01,4.083967810280341726e-01
4.594594594594594295e-01,4.032458939754262062e-01
4.624624624624624758e-01,3.981176111260376627e-01
4.654654654654654666e-01,3.930125676383092737e-01
4.684684684684684575e-01,3.879313905897902037e-01
4.714714714714714483e-01,3.828746988638638826e-01
4.744744744744744946e-01,3.778431030389021172e-01
4.774774774774774855e-01,3.728372052798742398e-01
4.804804804804804763e-01,3.678575992324337740e-01
4.834834834834834671e-01,3.629048699195119299e-01
4.864864864864864580e-01,3.579795936404387979e-01
4.894894894894895043e-01,3.530823378726178352e-01
4.924924924924924952e-01,3.482136611757720712e-01
4.954954954954954860e-01,3.433741130987928436e-01
4.984984984984984768e-01,3.385642340892001112e-01
5.015015015015015232e-01,3.337845554052470964e-01
5.045045045045044585e-01,3.290355990306806921e-01
5.075075075075075048e-01,3.243178775921785606e-01
5.105105105105105512e-01,3.196318942794837970e-01
5.135135135135134865e-01,3.149781427682524226e-01
5.165165165165165329e-01,3.103571071456284192e-01
5.195195195195194682e-01,3.057692618385687289e-01
5.225225225225225145e-01,3.012150715449236626e-01
5.255255255255255609e-01,2.966949911672985274e-01
5.285285285285284962e-01,2.922094657496995818e-01
5.315315315315315425e-01,2.877589304169835827e-01
5.345345345345344779e-01,2.833438103171201927e-01
5.375375375375375242e-01,2.789645205662801830e-01
5.405405405405405705e-01,2.746214661967583126e-01
5.435435435435435059e-01,2.703150421077407661e-01
5.465465465465465522e-01,2.660456330189260310e-01
5.495495495495495986e-01,2.618136134270091508e-01
5.525525525525525339e-01,2.576193475650325193e-01
5.555555555555555802e-01,2.534631893646133172e-01
5.585585585585585155e-01,2.493454824210509235e-01
5.615615615615615619e-01,2.452665599613203240e-01
5.645645645645646082e-01,2.412267448149553184e-01
5.675675675675675436e-01,2.372263493878237761e-01
5.705705705705705899e-01,2.332656756387966879e-01
5.735735735735735252e-01,2.293450150593172587e-01
5.765765765765765716e-01,2.254646486558620488e-01
5.795795795795796179e-01,2.216248469353041539e-01
5.825825825825825532e-01,2.178258698931685722e-01
5.855855855855855996e-01,2.140679670047837824e-01
5.885885885885885349e-01,2.103513772193249531e-01
5.915915915915915813e-01,2.066763289567454809e-01
5.945945945945946276e-01,2.030430401075912217e-01
5.975975975975975629e-01,1.994517180356971120e-01
6.006006006006006093e-01,1.959025595837536327e-01
6.036036036036035446e-01,1.923957510817437822e-01
6.066066066066065909e-01,1.889314683582343501e-01
6.096096096096096373e-01,1.855098767545253768e-01
6.126126126126125726e-01,1.821311311416355383e-01
6.156156156156156189e-01,1.787953759401235132e-01
6.186186186186186653e-01,1.755027451427295659e-01
6.216216216216216006e-01,1.722533623398293523e-01
6.246246246246246470e-01,1.690473407476842382e-01
6.276276276276275823e-01,1.658847832394787225e-01
6.306306306306306286e-01,1.627657823791272551e-01
6.336336336336336750e-01,1.596904204578423192e-01
6.366366366366366103e-01,1.566587695334402119e-01
6.396396396396396566e-01,1.536708914723758923e-01
6.426426426426425920e-01,1.507268379944849412e-01
6.456456456456456383e-01,1.478266507204196445e-01
6.486486486486486847e-01,1.449703612217567161e-01
6.516516516516516200e-01,1.421579910737605923e-01
6.546546546546546663e-01,1.393895519107800074e-01
6.576576576576576016e-01,1.366650454842622819e-01
6.606606606606606480e-01,1.339844637233562896e-01
6.636636636636636943e-01,1.313477887980897263e-01
6.666666666666666297e-01,1.287549931850953677e-01
6.696696696696696760e-01,1.262060397358595598e-01
6.726726726726726113e-01,1.237008817474762878e-01
6.756756756756756577e-01,1.212394630358725189e-01
6.786786786786787040e-01,1.188217180114914395e-01
6.816816816816816393e-01,1.164475717573947577e-01
6.846846846846846857e-01,1.141169401097676950e-01
6.876876876876877320e-01,1.118297297407910007e-01
6.906906906906906674e-01,1.095858382438620326e-01
6.936936936936937137e-01,1.073851542211231580e-01
6.966966966966966490e-01,1.052275573732810721e-01
6.996996996996996954e-01,1.031129185916771496e-01
7.027027027027027417e-01,1.010411000525855973e-01
7.057057057057056770e-01,9.901195531370243774e-02
7.087087087087087234e-01,9.702532941279787271e-02
7.117117117117116587e-01,9.508105896849686212e-02
7.147147147147147050e-01,9.317897228315705216e-02
7.177177177177177514e-01,9.131888944780885975e-02
7.207207207207206867e-01,8.950062244912537768e-02
7.237237237237237331e-01,8.772397527838401987e-02
7.267267267267266684e-01,8.598874404239148506e-02
7.297297297297297147e-01,8.429471707632826827e-02
7.327327327327327611e-01,8.264167505848232786e-02
7.357357357357356964e-01,8.102939112683202327e-02
7.387387387387387427e-01,7.945763099744487801e-02
7.417417417417417891e-01,7.792615308464839741e-02
7.447447447447447244e-01,7.643470862294177159e-02
7.477477477477477708e-01,7.498304179060347185e-02
7.507507507507507061e-01,7.357088983496093415e-02
7.537537537537537524e-01,7.219798319927961394e-02
7.567567567567567988e-01,7.086404565123155530e-02
7.597597597597597341e-01,6.956879441290456101e-02
7.627627627627627804e-01,6.831194029231099640e-02
7.657657657657657158e-01,6.709318781635367768e-02
7.687687687687687621e-01,6.591223536520765536e-02
7.717717717717718084e-01,6.476877530807778616e-02
7.747747747747747438e-01,6.366249414028829490e-02
7.777777777777777901e-01,6.259307262166005636e-02
7.807807807807807254e-01,6.156018591613615643e-02
7.837837837837837718e-01,6.056350373260954711e-02
7.867867867867868181e-01,5.960269046691227257e-02
7.897897897897897534e-01,5.867740534491684701e-02
7.927927927927927998e-01,5.778730256671230081e-02
7.957957957957957351e-01,5.693203145180614211e-02
7.987987987987987815e-01,5.611123658530772773e-02
8.018018018018018278e-01,5.532455796505025836e-02
8.048048048048047631e-01,5.457163114960414396e-02
8.078078078078078095e-01,5.385208740713726128e-02
8.108108108108108558e-01,5.316555386507598735e-02
8.138138138138137911e-01,5.251165366052150396e-02
8.168168168168168375e-01,5.189000609137639497e-02
8.198198198198197728e-01,5.130022676813114635e-02
8.228228228228228192e-01,5.074192776627206580e-02
8.258258258258258655e-01,5.021471777925468061e-02
8.288288288288288008e-01,4.971820227200438036e-02
8.318318318318318472e-01,4.925198363489075026e-02
8.348348348348347825e-01,4.881566133813505792e-02
8.378378378378378288e-01,4.840883208659960135e-02
8.408408408408408752e-01,4.803108997491203902e-02
8.438438438438438105e-01,4.768202664288076487e-02
8.468468468468468568e-01,4.736123143115200662e-02
8.498498498498497922e-01,4.706829153706074131e-02
8.528528528528528385e-01,4.680279217063063046e-02
8.558558558558558849e-01,4.656431671067451372e-02
8.588588588588588202e-01,4.635244686094802669e-02
8.618618618618618665e-01,4.616676280630932494e-02
8.648648648648649129e-01,4.600684336884006131e-02
8.678678678678678482e-01,4.587226616387585221e-02
8.708708708708708945e-01,4.576260775590490493e-02
8.738738738738738299e-01,4.567744381428349987e-02
8.768768768768768762e-01,4.561634926872333573e-02
8.798798798798799226e-01,4.557889846450410842e-02
8.828828828828828579e-01,4.556466531736491632e-02
8.858858858858859042e-01,4.557322346802700208e-02
8.888888888888888395e-01,4.560414643630188170e-02
8.918918918918918859e-01,4.565700777474002159e-02
8.948948948948949322e-01,4.573138122177219933e-02
8.978978978978978676e-01,4.582684085429800103e-02
9.009009009009009139e-01,4.594296123967857304e-02
9.039039039039038492e-01,4.607931758708297409e-02
9.069069069069068956e-01,4.623548589814859000e-02
9.099099099099099419e-01,4.641104311690685824e-02
9.129129129129128772e-01,4.660556727893072626e-02
9.159159159159159236e-01,4.681863765966040591e-02
9.189189189189188589e-01,4.704983492186134986e-02
9.219219219219219053e-01,4.729874126217202546e-02
9.249249249249249516e-01,4.756494055669762550e-02
9.279279279279278869e-01,4.784801850560550102e-02
9.309309309309309333e-01,4.814756277668154338e-02
9.339339339339339796e-01,4.846316314780149681e-02
9.369369369369369149e-01,4.879441164827881539e-02
9.399399399399399613e-01,4.914090269904390629e-02
9.429429429429428966e-01,4.950223325161515198e-02
9.459459459459459429e-01,4.987800292582000167e-02
9.489489489489489893e-01,5.026781414622517874e-02
9.519519519519519246e-01,5.067127227723474542e-02
9.549549549549549710e-01,5.108798575682031023e-02
9.579579579579579063e-01,5.151756622883631870e-02
9.609609609609609526e-01,5.195962867388921602e-02
9.639639639639639990e-01,5.241379153871686403e-02
9.669669669669669343e-01,5.287967686404169976e-02
9.699699699699699806e-01,5.335691041085988823e-02
9.729729729729729160e-01,5.384512178512952663e-02
9.759759759759759623e-01,5.434394456082074221e-02
9.789789789789790087e-01,5.485301640129126854e-02
9.819819819819819440e-01,5.537197917895279875e-02
9.849849849849849903e-01,5.590047909319197095e-02
9.879879879879879256e-01,5.643816678651188828e-02
9.909909909909909720e-01,5.698469745885983290e-02
9.939939939939940183e-01,5.753973098010833898e-02
9.969969969969969537e-01,5.810293200065549252e-02
1.000000000000000000e+00,5.867397006011295518e-02
1.003003003003003046e+00,5.925251969405005703e-02
1.006006006006006093e+00,5.983826053876210166e-02
1.009009009009008917e+00,6.043087743403258161e-02
1.012012012012011963e+00,6.103006052385957780e-02
1.015015015015015010e+00,6.163550535511633233e-02
1.018018018018018056e+00,6.224691297411859975e-02
1.021021021021021102e+00,6.286399002106846101e-02
1.024024024024023927e+00,6.348644882234938391e-02
1.027027027027026973e+00,6.411400748064519095e-02
1.030030030030030019e+00,6.474638996285451975e-02
1.033033033033033066e+00,6.538332618577948063e-02
1.036036036036036112e+00,6.602455209955983284e-02
1.039039039039038936e+00,6.666980976883069010e-02
1.042042042042041983e+00,6.731884745157977468e-02
1.045045045045045029e+00,6.797141967568121057e-02
1.048048048048048075e+00,6.862728731308448404e-02
1.051051051051051122e+00,6.928621765163618662e-02
1.054054054054053946e+00,6.994798446451518104e-02
1.057057057057056992e+00,7.061236807726076203e-02
1.060060060060060039e+00,7.127915543237364759e-02
1.063063063063063085e+00,7.194814015147267539e-02
1.066066066066066131e+00,7.261912259499039846e-02
1.069069069069068956e+00,7.329190991938665245e-02
1.072072072072072002e+00,7.396631613186921417e-02
1.075075075075075048e+00,7.464216214260142868e-02
1.078078078078078095e+00,7.531927581438439823e-02
1.081081081081081141e+00,7.599749200980132624e-02
1.084084084084083965e+00,7.667665263580560053e-02
1.087087087087087012e+00,7.735660668574620424e-02
1.090090090090090058e+00,7.803721027881461991e-02
1.093093093093093104e+00,7.871832669690501105e-02
1.096096096096096151e+00,7.939982641887463610e-02
1.099099099099099197e+00,8.008158715219844404e-02
1.102102102102102021e+00,8.076349386200702696e-02
1.105105105105105068e+00,8.144543879750087978e-02
1.108108108108108114e+00,8.212732151573426398e-02
1.111111111111111160e+00,8.280904890276177821e-02
1.114114114114114207e+00,8.349053519214275076e-02
1.117117117117117031e+00,8.417170198079908239e-02
1.120120120120120077e+00,8.485247824222172386e-02
1.123123123123123124e+00,8.553280033702394258e-02
1.126126126126126170e+00,8.621261202083869979e-02
1.129129129129129216e+00,8.689186444955732114e-02
1.132132132132132041e+00,8.757051618191181996e-02
1.135135135135135087e+00,8.824853317939868047e-02
1.138138138138138133e+00,8.892588880354458658e-02
1.141141141141141180e+00,8.960256381051871777e-02
1.144144144144144226e+00,9.027854634309026571e-02
1.147147147147147050e+00,9.095383191993879068e-02
1.150150150150150097e+00,9.162842342231754256e-02
1.153153153153153143e+00,9.230233107807751802e-02
1.156156156156156189e+00,9.297557244305509894e-02
1.159159159159159236e+00,9.364817237983509568e-02
1.162162162162162060e+00,9.432016303388823797e-02
1.165165165165165106e+00,9.499158380709964156e-02
1.168168168168168153e+00,9.566248132869112353e-02
1.171171171171171199e+00,9.633290942354984232e-02
1.174174174174174246e+00,9.700292907797326836e-02
1.177177177177177070e+00,9.767260840284032464e-02
1.180180180180180116e+00,9.834202259422281100e-02
1.183183183183183163e+00,9.901125389144765920e-02
1.186186186186186209e+00,9.968039153262481245e-02
1.189189189189189255e+00,1.003495317076549959e-01
1.192192192192192080e+00,1.010187775087307838e-01
1.195195195195195126e+00,1.016882388783499069e-01
1.198198198198198172e+00,1.023580325548525544e-01
1.201201201201201219e+00,1.030282820155049434e-01
1.204204204204204265e+00,1.036991174171431745e-01
1.207207207207207089e+00,1.043706755343986325e-01
1.210210210210210136e+00,1.050430996955222240e-01
1.213213213213213182e+00,1.057165397158300046e-01
1.216216216216216228e+00,1.063911518287878333e-01
1.219219219219219275e+00,1.070670986147605197e-01
1.222222222222222321e+00,1.077445489274440338e-01
1.225225225225225145e+00,1.084236778180060756e-01
1.228228228228228192e+00,1.091046664569574054e-01
1.231231231231231238e+00,1.097877020537802728e-01
1.234234234234234284e+00,1.104729777743338609e-01
1.237237237237237331e+00,1.111606926560700370e-01
1.240240240240240155e+00,1.118510515210788120e-01
1.243243243243243201e+00,1.125442648869947465e-01
1.246246246246246248e+00,1.132405488757887990e-01
1.249249249249249294e+00,1.139401251204773535e-01
1.252252252252252340e+00,1.146432206697742123e-01
1.255255255255255165e+00,1.153500678907166538e-01
1.258258258258258211e+00,1.160609043692949344e-01
1.261261261261261257e+00,1.167759728091165988e-01
1.264264264264264304e+00,1.174955209281363377e-01
1.267267267267267350e+00,1.182198013534839914e-01
1.270270270270270174e+00,1.189490715144215366e-01
1.273273273273273221e+00,1.196835935334648326e-01
1.276276276276276267e+00,1.204236341156999651e-01
1.279279279279279313e+00,1.211694644363330298e-01
1.282282282282282360e+00,1.219213600265029313e-01
1.285285285285285184e+00,1.226796006573959846e-01
1.288288288288288230e+00,1.234444702226975693e-01
1.291291291291291277e+00,1.242162566194150441e-01
1.294294294294294323e+00,1.249952516271105457e-01
1.297297297297297369e+00,1.257817507855812922e-01
1.300300300300300194e+00,1.265760532710216713e-01
1.303303303303303240e+00,1.273784617707107714e-01
1.306306306306306286e+00,1.281892823562577333e-01
1.309309309309309333e+00,1.290088243554491088e-01
1.312312312312312379e+00,1.298374002227347945e-01
1.315315315315315203e+00,1.306753254083935778e-01
1.318318318318318250e+00,1.315229182264173735e-01
1.321321321321321296e+00,1.323804997211570078e-01
1.324324324324324342e+00,1.332483935327683500e-01
1.327327327327327389e+00,1.341269257615010924e-01
1.330330330330330213e+00,1.350164248308725612e-01
1.333333333333333259e+00,1.359172213497681081e-01
1.336336336336336306e+00,1.368296479735094384e-01
1.339339339339339352e+00,1.377540392639375888e-01
1.342342342342342398e+00,1.386907315485474412e-01
1.345345345345345223e+00,1.396400627787237059e-01
1.348348348348348269e+00,1.406023723871178133e-01
1.351351351351351315e+00,1.415780011442099584e-01
1.354354354354354362e+00,1.425672910141029814e-01
1.357357357357357408e+00,1.435705850095908565e-01
1.360360360360360454e+00,1.445882270465460029e-01
1.363363363363363279e+00,1.456205617976716882e-01
1.366366366366366325e+00,1.466679345456640138e-01
1.369369369369369371e+00,1.477306910358276715e-01
1.372372372372372418e+00,1.488091773281958186e-01
1.375375375375375464e+00,1.499037396491900154e-01
1.378378378378378288e+00,1.510147242428789283e-01
1.381381381381381335e+00,1.521424772218696042e-01
1.384384384384384381e+00,1.532873444178868561e-01
1.387387387387387427e+00,1.544496712320802545e-01
1.390390390390390474e+00,1.556298024851097972e-01
1.393393393393393298e+00,1.568280822670529706e-01
1.396396396396396344e+00,1.580448537871848580e-01
1.399399399399399391e+00,1.592804592236689853e-01
1.402402402402402437e+00,1.605352395732167203e-01
1.405405405405405483e+00,1.618095345007522223e-01
1.408408408408408308e+00,1.631036821891369837e-01
1.411411411411411354e+00,1.644180191889939580e-01
1.414414414414414400e+00,1.657528802686837888e-01
1.417417417417417447e+00,1.671085982644757717e-01
1.420420420420420493e+00,1.684855039309637315e-01
1.423423423423423317e+00,1.698839257917688916e-01
1.426426426426426364e+00,1.713041899905805854e-01
1.429429429429429410e+00,1.727466201425791881e-01
1.432432432432432456e+00,1.742115371862875128e-01
1.435435435435435503e+00,1.756992592358981864e-01
1.438438438438438327e+00,1.772101014341208591e-01
1.441441441441441373e+00,1.787443758055998755e-01
1.444444444444444420e+00,1.803023911109415123e-01
1.447447447447447466e+00,1.818844527014025214e-01
1.450450450450450512e+00,1.834908623742829148e-01
1.453453453453453337e+00,1.851219182290689824e-01
1.456456456456456383e+00,1.867779145243715910e-01
1.459459459459459429e+00,1.884591415357035615e-01
1.462462462462462476e+00,1.901658854141442534e-01
1.465465465465465522e+00,1.918984280459319625e-01
1.468468468468468346e+00,1.936570469130317884e-01
1.471471471471471393e+00,1.954420149547197449e-01
1.474474474474474439e+00,1.972536004302298251e-01
1.477477477477477485e+00,1.990920667825073764e-01
1.480480480480480532e+00,2.009576725031083644e-01
1.483483483483483578e+00,2.028506709982920986e-01
1.486486486486486402e+00,2.047713104563479436e-01
1.489489489489489449e+00,2.067198337161972044e-01
1.492492492492492495e+00,2.086964781373152333e-01
1.495495495495495542e+00,2.107014754710085369e-01
1.498498498498498588e+00,2.127350517330999224e-01
1.501501501501501412e+00,2.147974270780491080e-01
1.504504504504504458e+00,2.168888156745591156e-01
1.507507507507507505e+00,2.190094255827024217e-01
1.510510510510510551e+00,2.211594586326109946e-01
1.513513513513513598e+00,2.233391103047654147e-01
1.516516516516516422e+00,2.255485696119248762e-01
1.519519519519519468e+00,2.277880189827349022e-01
1.522522522522522515e+00,2.300576341470476349e-01
1.525525525525525561e+00,2.323575840230011069e-01
1.528528528528528607e+00,2.346880306058826138e-01
1.531531531531531432e+00,2.370491288588219836e-01
1.534534534534534478e+00,2.394410266053447756e-01
1.537537537537537524e+00,2.418638644238231550e-01
1.540540540540540571e+00,2.443177755438609156e-01
1.543543543543543617e+00,2.468028857446408486e-01
1.546546546546546441e+00,2.493193132552767866e-01
1.549549549549549488e+00,2.518671686571961055e-01
1.552552552552552534e+00,2.544465547885886858e-01
1.555555555555555580e+00,2.570575666509541390e-01
1.558558558558558627e+00,2.597002913177787198e-01
1.561561561561561451e+00,2.623748078453700949e-01
1.564564564564564497e+00,2.650811871858887447e-01
1.567567567567567544e+00,2.678194921025894848e-01
1.570570570570570590e+00,2.705897770873207930e-01
1.573573573573573636e+00,2.733920882802987062e-01
1.576576576576576461e+00,2.762264633921842627e-01
1.579579579579579507e+00,2.790929316284952444e-01
1.582582582582582553e+00,2.819915136163754221e-01
1.585585585585585600e+00,2.849222213337483378e-01
1.588588588588588646e+00,2.878850580408831572e-01
1.591591591591591470e+00,2.908800182143890800e-01
1.594594594594594517e+00,2.939070874836732239e-01
1.597597597597597563e+00,2.969662425698754715e-01
1.600600600600600609e+00,3.000574512273077588e-01
1.603603603603603656e+00,3.031806721874193422e-01
1.606606606606606702e+00,3.063358551053034229e-01
1.609609609609609526e+00,3.095229405087755459e-01
1.612612612612612573e+00,3.127418597500344344e-01
1.615615615615615619e+00,3.159925349599239097e-01
1.618618618618618665e+00,3.192748790048225427e-01
1.621621621621621712e+00,3.225887954461693075e-01
1.624624624624624536e+00,3.259341785026452776e-01
1.627627627627627582e+00,3.293109130150294606e-01
1.630630630630630629e+00,3.327188744137369869e-01
1.633633633633633675e+00,3.361579286890623575e-01
1.636636636636636721e+00,3.396279323641363534e-01
1.639639639639639546e+00,3.431287324706069897e-01
1.642642642642642592e+00,3.466601665270639954e-01
1.645645645645645638e+00,3.502220625202109305e-01
1.648648648648648685e+00,3.538142388887977052e-01
1.651651651651651731e+00,3.574365045103249372e-01
1.654654654654654555e+00,3.610886586905275308e-01
1.657657657657657602e+00,3.647704911556435836e-01
1.660660660660660648e+00,3.684817820474786676e-01
1.663663663663663694e+00,3.722223019212699824e-01
1.666666666666666741e+00,3.759918117463598719e-01
1.669669669669669565e+00,3.797900629096749858e-01
1.672672672672672611e+00,3.836167972220287936e-01
1.675675675675675658e+00,3.874717469272336290e-01
1.678678678678678704e+00,3.913546347140395287e-01
1.681681681681681750e+00,3.952651737308940927e-01
1.684684684684684575e+00,3.992030676035268066e-01
1.687687687687687621e+00,4.031680104553525545e-01
1.690690690690690667e+00,4.071596869307033684e-01
1.693693693693693714e+00,4.111777722208764807e-01
1.696696696696696760e+00,4.152219320930033986e-01
1.699699699699699584e+00,4.192918229217338921e-01
1.702702702702702631e+00,4.233870917237308462e-01
1.705705705705705677e+00,4.275073761949713669e-01
1.708708708708708723e+00,4.316523047508485922e-01
1.711711711711711770e+00,4.358214965690681564e-01
1.714714714714714594e+00,4.400145616353317024e-01
1.717717717717717640e+00,4.442311007917995047e-01
1.720720720720720687e+00,4.484707057883224879e-01
1.723723723723723733e+00,4.527329593364359805e-01
1.726726726726726779e+00,4.570174351661012713e-01
1.729729729729729826e+00,4.613236980851903035e-01
1.732732732732732650e+00,4.656513040416895843e-01
1.735735735735735696e+00,4.699998001886288579e-01
1.738738738738738743e+00,4.743687249516982396e-01
1.741741741741741789e+00,4.787576080995604721e-01
1.744744744744744835e+00,4.831659708168302148e-01
1.747747747747747660e+00,4.875933257797077647e-01
